mixture_ID,source_1_SNR,noise_SNR
5538-64717-0005_1296-138074-0059_3864-185126-0041,-1.5975439998856285,1.5975430972904678
5635-53458-0022_2531-156718-0002_55-121068-0044,7.664486896635251,-7.664488289976141
2201-160438-0006_2254-152824-0026_3989-182394-0012,-1.7110998485804623,1.7110987070203691
4427-41933-0004_3537-5703-0028_5570-73847-0018,4.9290451310311365,-4.929046485952803
2581-157857-0015_4800-73728-0030_2401-144485-0028,5.564548936290283,-5.564549955190642
7525-92915-0020_7318-96168-0038_6104-58845-0025,-0.11756644399287078,0.11756572515006851
3072-155948-0004_3615-14674-0044_464-126832-0029,8.926721445963137,-8.926723256828335
6235-36641-0095_7134-67233-0023_1066-4479-0001,-0.11448790899364765,0.11448642003430698
5935-43322-0047_8725-294551-0010_2473-155521-0020,-0.25906847546404077,0.25906762240010733
7229-80656-0027_8050-110238-0017_1638-84447-0014,2.0121339331881183,-2.012134329265824
1607-134636-0019_3094-136458-0015_205-123882-0028,8.219529428380621,-8.219531773002844
3551-7887-0034_7868-110706-0032_4289-21393-0005,4.879388362806619,-4.879389854308505
4854-24731-0062_3008-164328-0000_5940-54613-0018,5.502258710778031,-5.502259378087047
8195-117382-0052_3340-170982-0002_1806-143948-0007,1.0767608420095014,-1.0767621305886343
1903-132499-0009_451-126826-0021_4434-73958-0012,3.8025218782962478,-3.8025237604230577
7478-98644-0021_6269-66184-0005_6341-64956-0030,3.961612750247431,-3.961614231644939
1811-129443-0005_6993-83606-0054_6492-68353-0042,5.214078474830421,-5.214079609168034
5261-19373-0056_3105-163726-0011_525-126965-0130,1.3907665169178824,-1.3907676287447983
8388-278289-0013_479-107479-0027_8194-89388-0004,2.0626472017812953,-2.0626488905917144
4837-302000-0021_5123-34572-0013_258-130878-0060,-4.430724373741224,4.430723431201532
114-129317-0026_922-132291-0018_30-4445-0062,4.950365647179881,-4.950366095827268
7945-112011-0011_1513-140222-0033_5092-28465-0018,6.357060619520233,-6.357063703218881
4807-26853-0027_6286-69422-0011_8421-283462-0084,3.5702310351475,-3.570231771650467
1165-135220-0038_6317-54487-0081_3092-39501-0101,1.0646204421716996,-1.0646217555991146
497-125118-0009_8193-116805-0041_4133-6541-0004,-3.6881156487370674,3.688114183890523
7398-98878-0025_7140-72205-0020_5712-48842-0053,0.7525214792345848,-0.752522621115313
6492-68369-0016_806-124221-0048_7982-110054-0003,-1.3747001172953353,1.3746988980874966
5126-34483-0001_3224-167024-0002_55-121069-0041,-2.4875024236835954,2.4875010172886873
5400-3587-0034_93-126209-0023_8138-287657-0010,7.347377789868035,-7.347379106170964
5126-34483-0023_1058-131113-0012_2688-144986-0036,4.041951005475054,-4.041953890367636
8591-284444-0050_434-132644-0034_3224-168204-0011,2.252930077221107,-2.2529320542434697
8183-118119-0007_6006-57831-0003_6550-53320-0005,-1.1388665254692345,1.1388650112384833
479-107479-0018_7128-84121-0020_1740-141148-0104,0.15079113427162252,-0.15079170009729737
4108-2777-0031_5290-39475-0036_2061-147110-0047,-0.6958439123573745,0.6958424103164146
816-53638-0047_1789-137618-0030_5655-46267-0023,-1.0745336864015111,1.0745321320736732
7061-88086-0049_2167-149880-0003_7126-59167-0021,2.268281767948082,-2.268283544233761
3361-130131-0010_1271-136861-0043_7276-92427-0025,-2.2669699089905593,2.266966767552279
1401-14358-0030_4226-12707-0049_5656-44577-0049,1.8131702312867815,-1.813171289214549
2229-152864-0005_1987-144135-0112_7938-109179-0022,0.6920561890772996,-0.6920568938549956
3070-166423-0013_7837-109173-0026_8825-292253-0047,3.2828407521474485,-3.2828433555294323
5984-56837-0023_6575-67592-0048_323-126408-0004,5.880233362012035,-5.880237222371986
3072-155948-0015_525-126965-0006_4116-3582-0003,10.337025110808325,-10.337026728053548
274-121398-0030_7525-101265-0017_6098-57837-0023,2.8239677876943037,-2.8239683800521527
6865-95969-0038_3228-4691-0018_2039-141209-0030,4.070788970212042,-4.070791944791722
6308-68358-0003_8855-283242-0009_8776-270778-0093,4.9672860727456545,-4.9672882310596
100-122655-0041_16-122827-0039_454-134728-0030,7.396140321801044,-7.396141897752871
1365-134830-0038_6927-86043-0029_2787-157400-0032,11.066229317190881,-11.06623176189827
5448-19208-0022_9026-282385-0036_2816-156159-0047,1.932235923361683,-1.9322383075369929
6727-10344-0031_2149-8912-0040_7069-246892-0008,4.8253189101219,-4.825320225046625
7128-84122-0014_8163-274549-0040_208-126851-0004,4.029978826470314,-4.029979954539477
1121-176698-0020_1460-138289-0025_7437-99249-0001,3.2670461720462973,-3.2670476522964345
1789-142896-0047_7754-105383-0058_3446-176270-0034,1.6045571486383237,-1.6045585131128905
5246-30101-0031_2388-153733-0018_8138-293529-0023,1.6652751013919544,-1.6652766864545514
3368-170950-0012_6538-81859-0008_6167-73972-0046,3.2989294396554008,-3.298929278743559
4148-183988-0024_8028-233382-0037_1052-139307-0012,4.687848697875973,-4.687850899438786
55-121068-0016_671-131040-0015_2823-160949-0013,1.2108355043598589,-1.210838775379759
2815-160188-0022_3083-7944-0061_5588-39648-0031,2.2775797235617756,-2.2775806494855284
5984-56837-0018_4744-83616-0009_7938-110127-0036,7.835170166084062,-7.835173468323951
487-129440-0041_1264-129805-0073_7383-95441-0033,4.19413303222824,-4.194133796966911
7837-109173-0011_6446-40571-0004_3171-68344-0033,3.8482714882597726,-3.8482751297485986
7730-304535-0023_7991-102381-0002_122-129752-0011,8.32423772147107,-8.324239395646298
2533-149939-0035_3215-5764-0007_6014-32886-0022,-1.6588357671535099,1.658835402963591
3977-185457-0001_4490-16003-0032_2628-109663-0028,-3.257378026092859,3.257376414512519
5333-5083-0047_1547-130184-0060_6927-86045-0015,4.636817684022879,-4.636819698940196
5802-76044-0022_3851-9210-0116_4800-73729-0011,7.1329151837612645,-7.132917080652773
7982-110054-0045_7318-96168-0034_2577-157236-0031,1.2310341096051998,-1.2310361520746707
612-121760-0000_4434-73957-0047_8786-276735-0063,3.2608576911685647,-3.2608588898074804
17-362-0059_6727-10344-0038_548-126961-0010,-2.6822016839878855,2.682200471052054
3876-174960-0035_829-123192-0017_5092-28465-0077,7.4651259566188735,-7.465128776244811
5767-48579-0007_8713-296159-0006_1752-16632-0035,0.7839480533950866,-0.7839494954637256
2285-163381-0002_16-122828-0017_4356-6506-0018,-2.5831242657597575,2.5831215889154873
2581-155520-0026_2929-85685-0003_2499-156155-0020,6.336352087654072,-6.336353582456432
1731-142320-0079_1649-150127-0029_1265-135635-0034,1.1017967952662286,-1.1017983142586256
7766-109658-0071_1018-135221-0036_2230-124587-0034,7.931584686492609,-7.931587744205224
3105-166683-0054_7481-101276-0013_2531-156724-0004,4.876996206520348,-4.876996638142673
3215-5757-0004_126-125084-0012_242-122626-0017,4.798170507897659,-4.798171582017357
240-144999-0022_2499-156154-0060_1343-139681-0028,-3.7027571867819464,3.7027558181672005
6505-231836-0003_1649-150127-0038_209-4733-0034,8.249913123905728,-8.249914931636365
2992-164100-0018_1987-144135-0092_598-127703-0055,6.503557738336787,-6.5035596403280636
1289-288043-0016_5448-19208-0075_1639-133290-0036,2.085758679892736,-2.085759412649198
2628-153958-0002_249-121331-0014_4071-39913-0031,-1.3137089083663092,1.3137079334093942
7809-108638-0111_7134-67200-0016_8410-278220-0046,8.96712240826954,-8.967124541267674
112-123216-0023_7395-89880-0037_7932-93470-0008,9.156359374910094,-9.15636005823743
3686-171133-0007_4138-11079-0064_2992-164101-0017,2.950081959534123,-2.9500824857611763
2929-85685-0047_1556-143307-0082_5935-55927-0005,2.294994048243036,-2.294994963548076
3171-68344-0035_1826-139361-0019_70-121130-0039,9.180622015956008,-9.180625134151446
6694-70837-0020_5206-19376-0036_6119-48032-0003,1.577516990956426,-1.5775183620887532
176-123270-0016_8825-292253-0022_2562-133442-0059,4.39190362147666,-4.3919056633147475
850-131004-0041_1323-138548-0014_5975-54006-0015,2.966639228384453,-2.966640485041263
5400-34479-0030_216-122451-0072_3979-10701-0008,7.51862702081218,-7.5186288916829405
7258-91906-0029_708-129393-0099_217-122443-0043,9.20358327251841,-9.203584708815843
8506-287660-0019_3979-10701-0022_203-126577-0023,-1.174383212578736,1.1743811115555887
8194-89390-0027_7982-110054-0013_984-137154-0053,0.18900443483658533,-0.18900563613500207
6788-96241-0014_7478-98644-0046_373-130974-0018,3.0544635480305535,-3.054466544296673
4860-13185-0025_501-125128-0040_8266-258262-0025,1.8250863854976354,-1.8250868375616502
5012-80192-0035_803-139752-0010_5246-30101-0043,4.466519126416076,-4.466519868286666
70-121127-0054_335-125945-0014_2785-154284-0011,3.83659353941648,-3.8365956045093985
7939-120325-0037_8619-291381-0026_2741-159386-0075,0.8671537458588505,-0.8671545024944889
770-43321-0005_210-129396-0027_8194-89390-0005,9.232904458128303,-9.232906939230439
5448-19208-0064_4111-184447-0002_666-11243-0020,5.171214629464911,-5.171216522362284
6673-72311-0034_770-134592-0037_1296-134434-0038,7.453520023482074,-7.453520818914398
28-12332-0034_8474-281187-0028_7437-99249-0006,2.790744052287146,-2.7907459788579896
217-122443-0033_339-132717-0059_4734-220951-0046,-3.846410659967101,3.8464099241560232
207-143321-0041_2269-147627-0022_7000-83708-0001,-1.7282263390979213,1.7282257582549823
3448-5416-0054_4770-25951-0081_5968-55202-0028,1.8517962559269774,-1.851796831574947
2971-4275-0048_7752-113336-0049_17-363-0020,-3.081186817382276,3.0811850568766648
7478-98645-0054_7932-93470-0004_7520-258954-0029,8.081243320092215,-8.081243908432823
2499-156154-0061_7802-104394-0020_2156-17942-0010,4.694522144438943,-4.694522678025332
6895-92805-0029_1776-142744-0041_7981-112058-0020,8.999779346091149,-8.999780932204182
115-122944-0055_1012-133424-0072_1365-134825-0017,3.2382379927643097,-3.2382396833820613
511-131228-0034_5810-8689-0039_7495-252342-0009,1.289544886337216,-1.2895457370652998
5189-37999-0023_1800-142858-0035_4427-20028-0017,3.5880460544871147,-3.588047073125799
7956-245687-0026_2674-155968-0080_5400-34479-0011,-0.5510567222143812,0.5510553521591243
882-123267-0027_922-132299-0014_8118-114476-0007,3.175278064190133,-3.175278716879358
1417-1532-0002_6388-64974-0066_8490-284268-0025,3.468019800108709,-3.4680221030144165
8057-296395-0008_3221-138045-0042_2254-152826-0012,3.536414965087843,-3.536416524812437
1752-16632-0087_2127-138047-0062_3994-149798-0009,6.197087487717324,-6.19709000494749
1885-136863-0011_3866-9920-0029_2110-161102-0026,7.518812997567306,-7.518815060172774
7910-105673-0046_5940-54613-0016_5386-28384-0014,-0.7419167158701747,0.7419163869130958
3082-165428-0033_7802-104391-0015_1913-143521-0043,-2.9076869581000473,2.9076849309340003
5984-56840-0010_3638-696-0064_4152-5710-0050,3.182476790774599,-3.1824787512527672
56-1732-0001_7416-103126-0081_1851-148312-0028,3.501682068845484,-3.501684241876337
1265-135636-0028_3157-68361-0014_7538-100044-0017,6.55391191113278,-6.553912223948418
5242-35926-0003_1800-142858-0051_8410-278217-0045,0.633590119267672,-0.6335921345614441
1259-72927-0037_7286-92935-0025_5290-26685-0011,1.1428858371000432,-1.1428858890645832
731-365-0002_8459-285137-0030_5809-51163-0001,-1.0748873935339127,1.0748861012760538
597-134789-0015_3105-163726-0013_8879-300234-0007,7.427204272568638,-7.427206792687517
4744-83616-0016_830-130728-0037_7833-102239-0038,2.030156066664942,-2.030157337549638
1641-130503-0006_5386-8684-0039_6317-54487-0004,3.5197769875227025,-3.5197783586887343
3615-14674-0022_6981-70843-0127_1265-135636-0018,-0.7188546680006087,0.7188530652149223
2368-157054-0030_1390-130494-0013_576-129623-0113,1.8085981455610791,-1.8086000218493368
115-122944-0072_7342-73961-0006_434-132645-0012,2.281414535665634,-2.2814148215272296
2785-163322-0046_3615-14674-0021_335-125945-0029,-4.65929777165681,4.659294830771497
6574-70753-0012_589-146346-0028_4110-11535-0030,6.664576025342317,-6.664576706506509
6288-63105-0024_6567-53342-0103_561-126319-0016,6.137669181367982,-6.137671690651513
1365-134825-0029_6904-262305-0032_836-131106-0031,2.975738366040715,-2.9757396645754923
339-132717-0033_2074-159371-0027_3032-19361-0090,7.1322704833404105,-7.132272704777984
5776-46889-0040_6492-68369-0014_4222-12898-0041,-1.773997225585038,1.7739955193901245
7383-95441-0007_2085-147968-0030_7481-101276-0040,6.359362154310473,-6.359363299210537
5810-8689-0034_2532-154838-0030_207-122801-0031,-2.14672640774355,2.1467257798016317
8142-110520-0012_7540-101799-0034_7832-258250-0021,4.303501473189125,-4.3035023167407225
2149-8912-0019_8820-294114-0042_5618-48831-0025,4.255156755036523,-4.25515849290759
2498-134816-0022_8619-291381-0013_7518-86741-0083,7.851557397619273,-7.8515600416747855
1961-149739-0021_7994-258960-0031_1845-147962-0024,-3.0840922375069395,3.0840911096413084
2960-155152-0025_7766-109658-0022_3927-6556-0017,0.3016662725986729,-0.3016688856496637
359-128761-0008_4590-18004-0009_3008-164328-0028,1.8574551721428185,-1.8574561937406964
1175-126220-0019_6115-58778-0019_2531-156720-0027,9.603759401771525,-9.60376141202653
7733-106800-0044_3118-5912-0029_4039-184265-0003,5.726757058562685,-5.726758260526969
2240-148529-0000_2494-156015-0018_5731-50777-0027,-5.638769019490919,5.638767052127191
1776-139035-0037_1058-131113-0002_203-126577-0027,6.78358193148588,-6.783585069534722
8300-275128-0014_5002-72876-0011_373-130974-0025,6.6896024204912194,-6.689603647962123
1473-135657-0038_7874-110243-0074_868-131295-0015,5.858300279903064,-5.858302863183926
6120-56179-0053_7754-105383-0000_8575-290351-0002,2.0031565007751335,-2.003158727209777
1054-143005-0043_3230-137483-0087_454-134728-0027,-0.37721663141156847,0.37721462014903817
7949-39970-0055_593-126932-0037_6518-66465-0034,7.381643293964807,-7.381645578551938
5062-294700-0035_4846-18524-0002_28-12332-0011,-1.5899651846637595,1.589963463969493
192-128344-0000_1748-1562-0010_7297-275885-0031,3.3762959557717043,-3.3762971176928684
711-187464-0024_6330-62851-0006_5333-5097-0017,2.1660954729283626,-2.166096077260397
3032-19361-0100_2562-133442-0032_475-124994-0003,4.438809953755932,-4.438812254238249
1446-122614-0106_7090-91801-0034_1754-140639-0030,5.424391593140524,-5.424392387593574
3738-164927-0011_5876-10347-0038_1913-143521-0017,-1.6297988545382367,1.6297983300806396
1066-4479-0016_3630-11612-0056_3187-168497-0020,3.197567017422517,-3.1975684513694125
8742-245708-0034_79-121541-0105_6505-231837-0014,3.2628050366023906,-3.2628059295024943
3340-169293-0008_8855-283242-0025_1629-139710-0035,0.06487561538568598,-0.06487671270471022
7484-39971-0090_8573-286306-0027_4535-279856-0040,7.59478379304745,-7.594784893887762
114-129317-0027_1779-142733-0049_2254-152824-0027,-1.140437619231934,1.1404369871064666
8776-270778-0083_7754-105383-0011_1913-147989-0032,-0.9745711482515249,0.9745682725418878
7809-108638-0031_2581-157857-0016_8643-298549-0032,6.086675161922804,-6.086676726484839
7752-110522-0044_3446-144019-0003_1556-139350-0011,-3.3651289147477526,3.365127362741843
8193-116804-0007_7874-110243-0004_454-134728-0000,6.187245805375751,-6.18724780266208
708-129393-0067_6924-114452-0025_8722-296473-0022,-5.823256025642798,5.8232543657893086
986-129388-0091_6497-234067-0016_7991-102381-0018,-0.5560742139788653,0.5560716787840844
4108-2772-0019_38-121024-0080_3513-163607-0025,8.839094053711394,-8.839096042135768
5123-29120-0035_7688-109656-0028_2688-144987-0076,1.4037758202664516,-1.4037763474877065
2053-138888-0009_8006-112593-0007_231-119253-0023,8.510284870977882,-8.510287005920993
3638-696-0067_1311-134170-0011_1413-121799-0024,0.3064038310838491,-0.30640512015856347
724-123284-0013_3171-68344-0002_5147-32135-0023,5.694040613933199,-5.694042074456175
159-121891-0006_948-132707-0021_834-130871-0023,26.270311057274593,-26.270311140442537
30-4447-0007_175-127696-0040_5157-47237-0032,-2.2708182919361706,2.270816868454832
1629-139710-0020_1961-149738-0015_4278-187018-0023,3.4196601916121825,-3.419660986306769
3361-130131-0018_2827-170440-0038_8545-273050-0024,-7.2929232013377066,7.292920425653459
1874-143361-0003_2299-6525-0021_6701-71404-0004,4.274943151373224,-4.2749437028333395
5655-46267-0004_2397-162239-0004_2427-154697-0035,11.142712620859944,-11.142715095413234
339-132717-0034_8713-302111-0007_5290-26685-0022,3.7751494795420246,-3.7751509087009874
6690-73075-0027_1259-72927-0002_543-133212-0005,8.85036897343637,-8.850370728145997
1509-145742-0006_576-129623-0054_7789-258266-0025,3.1698585544633042,-3.1698603325899164
5684-46240-0040_6981-70843-0017_7647-102250-0020,5.9685854161399154,-5.968587203146109
948-132705-0020_8494-244431-0014_6060-106611-0019,3.3680908303630908,-3.3680915840376455
2696-157636-0080_6341-64956-0065_166-352-0036,6.3675701166260765,-6.3675716952841155
1473-135657-0084_5868-55088-0002_1740-141148-0029,8.433088259626647,-8.433089066760536
3905-172165-0052_1914-121446-0016_2348-143895-0041,3.5876981939567,-3.5876998339638737
7145-87280-0038_3368-170951-0031_3703-73732-0003,-2.5450995985891023,2.5450989880145536
1789-137618-0040_1025-92814-0018_2815-160188-0020,9.220414294781715,-9.220415546920117
3070-166423-0030_6643-67851-0013_5909-107621-0031,4.607940063972445,-4.607941014947997
5206-19376-0064_7276-92427-0003_7188-104637-0041,-1.0570088569949343,1.0570072930317362
1241-121106-0039_8300-275127-0023_8498-287358-0007,-2.804415469697563,2.804414194583523
8138-293531-0006_3923-174992-0004_829-123192-0038,8.861028625250693,-8.861031697893686
8194-89390-0003_1311-134170-0022_6080-58025-0028,3.046862347498152,-3.0468638675519264
3157-68361-0003_576-129623-0115_3483-119637-0037,1.012412103700123,-1.0124125730252318
2004-147967-0001_3866-9919-0024_480-126292-0003,-4.508440236269346,4.508438905583688
7276-92427-0023_8050-110238-0104_4731-58193-0008,10.340008357340814,-10.340010414456128
5054-1187-0020_2194-141235-0022_227-126539-0033,-0.34905202348188336,0.3490521426072591
953-130625-0044_8075-279239-0017_1958-144503-0048,4.233999287632774,-4.234000132032261
3923-153309-0040_2920-156230-0009_8527-281132-0026,0.4259684403057834,-0.4259699292751168
