mixture_ID,source_1_SNR,noise_SNR
1098-133695-0005_7226-86964-0026_8324-286682-0005,0.14955750069725748,-0.14955819749698765
4137-11701-0048_4214-7146-0080_3983-5331-0043,-0.06739196747357014,0.06739003747519708
40-222-0035_311-124404-0111_1447-17506-0019,6.021462417148963,-6.021464485473841
2436-2476-0032_1363-139304-0010_7505-258964-0036,9.255026083074213,-9.255027807505066
7511-102419-0054_211-122442-0063_8465-246947-0024,7.644707069244943,-7.644708573948728
1040-133433-0000_3947-13260-0000_200-126784-0027,-1.4975521717015141,1.4975514050258787
7859-102518-0031_5703-47198-0059_4406-16882-0003,4.390158215685942,-4.390159549569464
27-123349-0021_6209-34600-0023_1578-140049-0029,-1.9048034246086785,1.9048024667627816
2384-152900-0072_1447-17506-0029_125-121124-0049,2.8238381357299813,-2.8238397994016653
2843-152918-0003_7278-246956-0009_5703-47212-0041,3.3571266225164598,-3.3571287161050556
1334-135589-0039_2910-131096-0003_403-128339-0024,7.451423070112172,-7.451425223300944
4160-14187-0005_6367-74004-0008_7447-91186-0024,2.80279377895897,-2.802795453111036
2196-170151-0005_7800-283493-0034_481-123720-0025,4.797584370998864,-4.797587022291209
60-121082-0018_163-122947-0092_2843-152918-0093,1.9523206708987881,-1.9523219876070395
2817-142380-0012_887-123289-0011_78-369-0058,3.1154333552654467,-3.115433983775755
118-124588-0006_7402-90848-0019_3807-4923-0021,1.236174818725693,-1.236176149239102
2764-36616-0016_8468-286673-0012_6181-216552-0025,-3.5151564331831207,3.5151541421626002
2518-154825-0035_2989-138035-0036_4397-15666-0001,2.506564672614352,-2.5065666698945317
6081-42010-0017_4680-16041-0036_1723-141149-0110,3.8981123251670935,-3.898113414262606
1235-135884-0030_4018-107338-0026_1116-132847-0004,3.3687930909218,-3.368794147877626
125-121124-0087_3723-171115-0036_3242-8112-0023,1.701401836261101,-1.7014048123196204
4214-7146-0049_7859-102519-0031_1040-133433-0052,3.1879808851147473,-3.1879826974186787
5778-54535-0006_1926-147979-0015_5652-39938-0058,8.346939424831644,-8.346940107422638
6880-216547-0069_6454-93938-0001_7367-86737-0069,8.477589025977156,-8.477591192624352
7059-88364-0018_6563-285357-0016_3982-178459-0025,9.60831444062478,-9.6083167934245
8975-270782-0032_302-123504-0028_5390-30102-0008,2.395514735540017,-2.3955159326581175
5049-25947-0031_8419-293469-0011_322-124147-0071,6.157031245898353,-6.157032462813264
1578-140049-0026_2416-152137-0015_6081-42010-0023,8.739632756380328,-8.739633927401357
2384-152900-0071_4406-16883-0056_8630-305213-0004,5.550216468719816,-5.550217240921567
7511-102419-0016_3664-11714-0025_2289-152257-0017,3.8861169151443056,-3.8861192122213972
250-142276-0052_2843-152918-0070_8838-298546-0006,2.1660900184920666,-2.166091921767325
7800-283478-0031_3526-175658-0019_83-3054-0019,1.9150831771228316,-1.915083696469665
405-130895-0012_8468-286673-0000_87-121553-0052,-3.518387510593481,3.5183859883537645
1246-124548-0045_1970-26100-0006_6437-66173-0049,1.95264496717486,-1.952645545632241
3214-167606-0028_839-130898-0081_1898-145724-0029,0.37545204748717753,-0.37545388441970584
6081-42010-0006_7780-274562-0031_7067-76048-0025,7.641812975019252,-7.641813948713111
200-124140-0002_4051-11217-0038_909-131045-0020,1.5410483080826198,-1.541049221419715
19-227-0002_5163-18515-0029_6078-54013-0066,-3.686432555513756,3.686431032981727
8630-305213-0045_3235-28452-0032_1034-121119-0089,-1.941199872093435,1.9411986636941605
1898-145715-0011_150-126112-0027_587-41619-0007,6.941258205728513,-6.941260069523313
7059-77897-0014_6147-34605-0012_198-129977-0006,5.185706231414894,-5.1857088734754715
4640-19188-0022_3947-13260-0008_1898-145702-0019,5.525789394756031,-5.525790705484422
307-127535-0022_8123-275216-0019_8838-298545-0029,2.6696065042562553,-2.669607495655224
1553-140047-0007_5393-19218-0006_7859-102519-0026,4.214167002408032,-4.214171146689162
7367-86737-0118_6476-57446-0049_89-219-0020,2.251538801410219,-2.251540305550912
8226-274371-0017_3112-9555-0029_6064-56165-0022,6.914937476787744,-6.914939453536887
8123-275216-0034_3699-19401-0022_3235-28452-0021,3.977975950030271,-3.9779764075522026
2764-36617-0009_8797-294123-0073_125-121342-0017,2.457834399522257,-2.457835383636627
6081-42010-0027_4340-15220-0026_3235-28452-0013,7.192811459307559,-7.192813914379817
2092-145706-0040_3436-172162-0035_8108-280354-0028,2.2213841071304357,-2.2213852341302367
3879-174923-0003_7800-283478-0017_3112-9555-0034,3.742597312532789,-3.7425985186644732
8063-274117-0026_26-495-0038_7059-77900-0030,0.780424644362826,-0.7804262821953958
2436-2477-0036_3240-131232-0021_289-121665-0022,1.7699977274599332,-1.7699998829180073
887-123291-0025_302-123523-0000_1963-142393-0027,0.7222494598136544,-0.7222506595002927
6818-76332-0008_2843-152918-0009_3242-8112-0031,-1.3825597657195123,1.3825589287159876
6081-42010-0002_2989-138028-0052_4014-186179-0010,0.5145264623781031,-0.5145271542917856
3983-5331-0044_125-121124-0082_1594-135914-0076,3.5830584848623976,-3.583060766436738
5514-19192-0028_2136-5147-0018_233-134440-0061,2.1708373666064626,-2.170839498145674
2007-149877-0026_1743-142912-0028_7517-100429-0018,5.290166269726171,-5.290169423695405
7059-88364-0013_1926-147987-0029_7148-7763-0010,6.76369660873182,-6.76369885057346
4441-76250-0025_1081-125237-0087_625-132118-0030,9.779350209634563,-9.77935215598569
426-122821-0020_2384-152900-0073_5867-48852-0098,-4.503465845428827,4.5034645022597815
1841-150351-0012_1723-141149-0007_3168-173565-0018,0.14772064572668384,-0.14772231582670795
1235-135887-0011_307-127535-0004_1898-145715-0017,4.33402233105003,-4.334023177081237
8465-246940-0029_3879-174923-0058_5456-24741-0019,9.062796212480702,-9.062797647274838
5808-48608-0004_1867-154075-0003_1963-147036-0013,8.455589233330102,-8.4555909681973
3526-175658-0014_3664-11714-0024_4406-16883-0039,1.7227936207754113,-1.7227948877605246
1963-142393-0025_8014-112586-0003_6147-34607-0038,0.8413806012166719,-0.8413821726963745
5808-48608-0032_198-209-0004_3242-67153-0000,-1.736293088694512,1.7362917327064271
3242-67168-0005_374-180299-0025_7226-86964-0002,2.7509130341323025,-2.7509146524245427
60-121082-0055_3486-166424-0035_198-209-0033,-1.7068203095688037,1.7068189397225808
3240-131231-0071_3526-176653-0041_8747-293952-0006,7.679617436168042,-7.6796200977299645
3982-178459-0027_1867-148436-0030_2391-145015-0014,-2.123834503165312,2.123833717277504
5678-43302-0021_481-123720-0017_226-131532-0013,6.326823965990127,-6.326825522705826
7780-274562-0059_3947-13260-0019_2893-139310-0010,1.5723654268940526,-1.5723664640241535
1898-145702-0007_1867-148436-0016_1263-141777-0012,2.258137621381674,-2.2581390289199303
7517-100429-0012_1088-134315-0014_4406-16883-0044,8.23014929883861,-8.230150843866687
118-47824-0072_5104-33407-0038_7302-86814-0015,0.21699115205653735,-0.21699188526805
2843-152918-0071_7447-91187-0029_302-123523-0009,2.6434098657305767,-2.643411041592154
6147-34606-0002_6078-54013-0071_2911-12359-0006,6.006832428137288,-6.006834869856221
587-41611-0024_5456-24741-0000_3947-13262-0038,-3.972305637750524,3.9723045008129265
4813-248641-0040_7447-91187-0036_831-130746-0033,6.784973054803235,-6.784974015883165
2910-131096-0081_6415-111615-0005_2159-179156-0023,3.782996166499506,-3.7829977311335385
60-121082-0021_6880-216547-0108_1355-39947-0068,3.084742888453482,-3.084743272972324
1355-39947-0089_8629-261139-0003_6818-76332-0023,-1.793764362921145,1.793764045620382
8226-274369-0008_441-130108-0037_4853-27670-0016,7.725059915908555,-7.7250616620063415
8095-274345-0024_1926-143879-0014_3374-298032-0007,9.071418764801132,-9.07142053025191
83-3054-0006_887-123291-0035_8629-261140-0039,-5.791863510521108,5.791861967092784
328-129766-0051_5456-62014-0008_7302-86814-0019,4.001576221767022,-4.001577998764856
587-41611-0000_4406-16883-0000_2136-5143-0039,1.6407927870114793,-1.640794631050214
3242-67168-0022_32-4137-0007_6529-62556-0043,4.9780514779644545,-4.978052908929813
4088-158077-0003_730-358-0001_8108-274318-0043,0.7316855106529897,-0.7316866985592083
5049-25947-0115_254-127705-0006_7511-102419-0015,1.6387074149551493,-1.638709043739682
7312-92432-0002_2384-152900-0041_1841-179183-0002,-1.9152977799895963,1.915296867694284
2159-179154-0003_5390-24512-0046_460-172359-0012,1.413462849866514,-1.4134631411705154
6000-55211-0011_6209-34600-0006_5750-100289-0012,9.1762664254836,-9.176268802271153
248-130652-0006_887-123290-0012_1263-138246-0032,2.325347787163037,-2.3253496911882814
7067-76048-0022_2910-131096-0087_3214-167602-0030,-0.9120513436198494,0.912049962286286
7794-295947-0012_887-123289-0035_2092-145706-0079,10.94806931372222,-10.948071112415489
87-121553-0106_3699-19401-0001_405-130894-0008,2.9870881227757207,-2.9870906364378254
441-128982-0003_6272-70168-0031_5789-57158-0004,11.8697684421935,-11.869770230412415
730-358-0020_831-130739-0009_2893-139310-0040,-1.8013207843269865,1.8013194747544345
4481-17499-0019_1553-140047-0045_7148-82991-0004,5.508509443403813,-5.508509924946477
909-131044-0029_8609-283227-0010_4813-248638-0014,0.7126447509918411,-0.7126464598757853
4859-29340-0028_3879-174923-0023_307-127535-0003,7.607124252138391,-7.6071267475140525
3440-171009-0054_1553-140048-0046_458-126290-0000,0.658491654248132,-0.6584924155366045
2911-12359-0001_5339-14134-0000_2836-5355-0038,8.238365434771257,-8.238366977593339
8425-246962-0006_2764-36619-0038_8797-294123-0045,7.079385876662066,-7.079387227751402
2182-181183-0019_250-142286-0028_5393-19219-0056,8.891706290147642,-8.891708077386888
150-126107-0012_3807-4955-0037_7517-100437-0018,6.390248692274777,-6.390250002246594
1841-159771-0035_8747-293952-0062_2514-149482-0018,2.6998914131781095,-2.6998933428871865
5192-19396-0015_6818-76332-0031_26-496-0004,2.7059293394633093,-2.7059292086985245
200-124139-0011_6818-68772-0044_5192-19396-0024,4.254668572820038,-4.254669447057946
163-122947-0081_7078-271888-0047_8123-275216-0012,5.07437304181137,-5.074373563602651
307-127539-0005_6367-65536-0040_3440-171009-0062,9.466380162144283,-9.466382686629323
4195-17507-0028_445-123860-0026_2836-5354-0021,2.191535971474152,-2.1915376333382657
6529-62554-0046_2911-15045-0019_5514-19193-0004,5.674569415842471,-5.674571426439574
5750-100289-0005_4441-76262-0035_6147-34605-0008,3.457809872859652,-3.457810946171161
7264-92310-0013_8098-275181-0016_1355-39947-0036,-1.8060223148500212,1.8060214154781018
2391-145015-0026_6081-41997-0016_1447-130552-0021,4.600818906562485,-4.600820296479712
2007-149877-0024_4680-16042-0018_8324-286682-0018,1.3466598530044371,-1.3466614043177092
8770-295465-0003_1263-138246-0030_150-126112-0011,10.965139737164062,-10.965142149946598
5393-19219-0050_7794-295948-0006_150-126107-0034,0.23440153868095806,-0.23440264620638893
1992-141719-0047_3214-167606-0035_730-360-0011,7.314766233736321,-7.314768826080202
78-368-0041_150-126112-0022_1624-142933-0029,7.167432607795554,-7.167433868625159
1355-39947-0060_125-121124-0050_3607-29116-0016,-1.2035724988175824,1.2035717785439324
2391-145015-0042_2002-139469-0075_839-130898-0014,0.4766006433899131,-0.4766022437548708
8123-275216-0029_250-142276-0047_5688-15787-0032,3.523099037780786,-3.523101700179756
6836-76549-0002_911-128684-0012_5678-43302-0036,-1.9974304356260217,1.9974296805256184
8051-295385-0031_5867-48852-0081_1970-28415-0003,8.436372954748437,-8.436373857034873
8051-118101-0035_5867-48852-0093_2518-154826-0037,-1.6358317829553028,1.6358314360810355
125-121124-0022_1116-132851-0006_5049-25947-0104,-3.3914489083905908,3.391448796104706
4160-14187-0025_5022-29405-0031_3723-171631-0028,3.180294562288244,-3.180296152499223
8095-274345-0026_83-11691-0030_3830-12535-0010,-2.622978721951148,2.6229781578090954
445-123860-0002_3807-4955-0006_6367-65536-0035,20.577842480299495,-20.577842908562836
328-129766-0013_150-126107-0026_254-145458-0018,6.7643249565450345,-6.76432557626382
5750-100289-0023_587-41611-0004_1246-135815-0008,8.897356333835544,-8.897358082790877
7447-91187-0063_3699-47246-0030_2391-145015-0076,8.327565094013059,-8.327566717257866
6385-34655-0011_4297-13006-0029_1263-141777-0030,3.9574476374155063,-3.9574493188000877
4195-186238-0014_2893-139322-0018_4214-7146-0015,1.7639421819655539,-1.7639444349281734
2159-179156-0035_8468-294887-0040_6818-68772-0026,8.076792502014168,-8.076793542230671
8014-112586-0001_3607-135982-0036_8051-295385-0032,4.305492548710748,-4.305494999753718
3857-182315-0014_8123-275216-0006_1334-135589-0038,2.8085208207009,-2.8085240999120793
4830-25904-0040_6147-34606-0026_5808-54425-0033,4.6684178638325315,-4.668419382779277
3830-12530-0035_3699-47246-0020_7635-105661-0048,4.153410361291901,-4.153411678769511
5561-41615-0007_1355-39947-0028_8630-305212-0002,1.1788401759367193,-1.1788422715412592
7800-283492-0007_6385-34669-0014_3982-182255-0039,8.579782143113155,-8.579784026329492
5808-48608-0050_3436-172171-0007_40-222-0046,2.768246906629982,-2.7682485830421717
198-129977-0018_1743-142912-0034_118-47824-0033,-1.7451316107139885,1.7451314829719013
2182-150130-0010_248-130697-0025_3436-172162-0002,3.8028941238566283,-3.802895919859183
6367-65536-0026_7794-295948-0011_7190-90543-0029,2.130511082097336,-2.1305118588104084
669-129074-0017_4014-186183-0022_1737-146161-0008,3.6874626259061816,-3.68746378935385
6531-61334-0078_7505-258964-0032_1040-133433-0022,1.9823337714711227,-1.9823344163361953
6437-66173-0039_3240-131232-0001_7367-86737-0075,4.373294736583141,-4.373295008423766
328-129766-0030_3436-172162-0033_8098-278252-0007,9.856088840458568,-9.85609063785023
211-122425-0004_8088-284756-0090_5789-70653-0015,7.22212220135008,-7.222123092304306
405-130894-0012_3699-175950-0012_6563-63821-0023,5.1890574136962275,-5.189057833595103
1455-134435-0018_5390-30096-0026_201-122255-0015,4.877779383555677,-4.877782219805536
254-145458-0002_7067-76048-0058_1246-135815-0005,-1.9553985207372722,1.95539705354407
3242-8112-0040_4137-11702-0042_4195-186236-0009,10.938219580487551,-10.938221071763545
1246-124548-0035_4362-15663-0050_426-122819-0009,9.09102150464637,-9.091024787460132
5808-54425-0000_1553-140047-0013_3440-171009-0047,3.707785150612994,-3.7077865349440584
3242-67153-0028_87-121553-0059_211-122425-0040,2.149189472121698,-2.149190357048369
1594-135914-0104_2817-142371-0037_2514-149482-0065,2.3320771937243414,-2.33207891967733
1898-145724-0037_3723-171115-0052_4160-11550-0000,0.6355763620122599,-0.6355768760878906
730-358-0007_3699-175950-0023_7447-91187-0025,2.5020926496948785,-2.502094766578373
1926-143879-0044_1447-130550-0003_7402-90848-0020,6.06467251270562,-6.064673726718359
8425-287387-0014_1963-142393-0040_4214-7146-0061,1.9044215439924308,-1.9044218701423088
3259-158083-0065_6064-300880-0020_1594-135914-0082,8.176599207001786,-8.176601676331668
1963-142776-0001_5390-30102-0000_8238-274553-0024,3.139237369391763,-3.139238925979773
5390-30102-0013_1553-140047-0025_32-4137-0004,5.655937930113831,-5.655939072431325
4441-76263-0043_6415-100596-0013_2817-142380-0030,5.45839537133257,-5.458396504281632
587-54108-0005_7264-92310-0018_196-122150-0039,-5.9238186204819945,5.9238162713531874
6081-42010-0021_7302-86815-0034_1841-159771-0040,8.087350556595625,-8.087352000829915
1867-154075-0029_2817-142371-0075_1098-133695-0003,-1.998539992598155,1.9985386989709735
39-121915-0007_8324-286682-0014_1594-135914-0052,3.7155208489143248,-3.715521604694348
1963-142393-0023_1743-142914-0009_1594-135914-0018,4.342724992406931,-4.34272565516626
6019-3185-0007_1743-142914-0034_7078-271888-0020,4.0932799034801315,-4.093281720765543
8609-262281-0032_8629-261139-0065_27-123349-0004,2.0898085761964342,-2.0898097658299006
302-123523-0026_2002-139469-0110_8419-286676-0032,-0.024327497769624992,0.02432690197140739
3723-171115-0043_302-123523-0031_481-123719-0012,0.4557392681355974,-0.45574082838611596
1334-135589-0069_587-54108-0022_1235-135884-0012,1.419565038362109,-1.419565960447867
3857-180923-0018_5390-30096-0033_6272-70168-0003,7.210889367886091,-7.210892594664147
3440-171009-0000_6000-86686-0002_4853-27671-0034,-0.9943667348806433,0.9943660004377007
5561-41615-0022_7780-274562-0048_6385-34655-0016,1.2354222059378888,-1.2354235233111008
163-122947-0095_4160-11550-0020_2092-145706-0039,2.9397279767800297,-2.939728937135468
3723-171631-0049_3235-11599-0022_4267-78186-0005,5.3798202041637495,-5.379821211489521
460-172359-0087_5104-33407-0037_7190-90542-0077,10.416833930123413,-10.41683569258938
5390-30096-0004_1867-148436-0037_229-130880-0043,-2.067012743798485,2.0670121294143833
2391-145015-0009_8630-305213-0030_831-130746-0042,-2.2360789497172293,2.2360779996404
298-126791-0058_5390-30096-0028_311-124404-0018,5.234291815506797,-5.234294906478678
2391-145015-0005_198-126831-0036_332-128985-0081,6.756599983406537,-6.756601332457404
5192-19397-0077_7264-92316-0016_6529-62554-0042,6.337915492552647,-6.337916604164465
1116-137572-0017_1867-154071-0034_332-128985-0039,5.460145333310265,-5.460147292498795
250-142276-0020_196-122150-0030_4214-7146-0070,-0.06485392000960628,0.06485172202710339
4195-186238-0017_87-121553-0090_7635-105661-0006,0.5430793615039695,-0.5430808595048814
1116-137572-0020_1081-125237-0058_4340-15220-0021,0.9492070608932273,-0.949209397837465
125-121124-0016_625-132118-0009_2391-145015-0007,-0.2585243263023918,0.2585223296700532
5022-29411-0000_460-172359-0057_201-127786-0050,-0.7500106971081631,0.7500102205550145
7859-102519-0044_7302-86814-0014_118-47824-0009,2.512498783560901,-2.5124999535561017
1263-141777-0015_7278-104730-0038_3830-12535-0011,7.476769956526228,-7.476773770660925
6836-61804-0034_8975-270782-0015_5778-54535-0045,2.31472244774292,-2.3147237137728403
322-124146-0005_3235-28433-0004_1743-142913-0011,3.8676714787506334,-3.867673583807031
7113-86041-0006_2384-152900-0066_2182-150130-0033,3.776620316882569,-3.7766214486494287
